959.68000000 0.36422297
959.92000000 0.42192730
960.16000000 0.45842090
960.40000000 0.51740342
960.64000000 0.47319436
960.88000000 0.40143818
961.12000000 0.45628965
961.36000000 0.55240321
961.60000000 0.57319748
961.84000000 0.52990818
962.08000000 0.46934557
962.32000000 0.41400358
962.56000000 0.39402050
962.80000000 0.41645741
963.04000000 0.50816262
963.28000000 0.63932437
963.52000000 0.66887236
963.76000000 0.51161373
964.00000000 0.38498402
964.24000000 0.48264664
964.48000000 0.55677664
964.72000000 0.48696172
964.96000000 0.48791695
965.20000000 0.56604481
965.44000000 0.58390439
965.68000000 0.57184952
965.92000000 0.58943486
966.16000000 0.55011892
966.40000000 0.44057846
966.64000000 0.43199828
966.88000000 0.52157217
967.12000000 0.56099439
967.36000000 0.61504155
967.60000000 0.74310046
967.84000000 0.80372733
968.08000000 0.70468765
968.32000000 0.59281838
968.56000000 0.64575094
968.80000000 0.73251390
969.04000000 0.73858112
969.28000000 0.71855605
969.52000000 0.70961428
969.76000000 0.73249960
970.00000000 0.71996123
970.24000000 0.65922320
970.48000000 0.67310435
970.72000000 0.75640059
970.96000000 0.77136183
971.20000000 0.74781805
971.44000000 0.73957103
971.68000000 0.70162904
971.92000000 0.70838171
972.16000000 0.76628172
972.40000000 0.72536784
972.64000000 0.64592534
972.88000000 0.66788405
973.12000000 0.70411468
973.36000000 0.70687562
973.60000000 0.64770347
973.84000000 0.53766483
974.08000000 0.57779735
974.32000000 0.66633296
974.56000000 0.65100217
974.80000000 0.66694963
975.04000000 0.68246108
975.28000000 0.66611558
975.52000000 0.66398454
975.76000000 0.60953397
976.00000000 0.58337212
976.24000000 0.61422509
976.48000000 0.59000987
976.72000000 0.61322045
976.96000000 0.71413577
977.20000000 0.77742428
977.44000000 0.77029830
977.68000000 0.72188157
977.92000000 0.69714481
978.16000000 0.68114507
978.40000000 0.66852838
978.64000000 0.69690651
978.88000000 0.73626441
979.12000000 0.71764046
979.36000000 0.64016068
979.60000000 0.63328779
979.84000000 0.71837521
980.08000000 0.73298985
980.32000000 0.66842759
980.56000000 0.67622274
980.80000000 0.76035774
981.04000000 0.80865246
981.28000000 0.79894984
981.52000000 0.77106977
981.76000000 0.75029844
982.00000000 0.75975943
982.24000000 0.78547895
982.48000000 0.75648785
982.72000000 0.70261961
982.96000000 0.72904629
983.20000000 0.77167761
983.44000000 0.77205509
983.68000000 0.79536402
983.92000000 0.82018894
984.16000000 0.81519890
984.40000000 0.78680551
984.64000000 0.76430488
984.88000000 0.76224440
985.12000000 0.75782740
985.36000000 0.78255016
985.60000000 0.81878853
985.84000000 0.82871300
986.08000000 0.83234423
986.32000000 0.84015942
986.56000000 0.84173000
986.80000000 0.82935077
987.04000000 0.81257164
987.28000000 0.80281174
987.52000000 0.79944783
987.76000000 0.80624896
988.00000000 0.82285112
988.24000000 0.83555716
988.48000000 0.84296632
988.72000000 0.84445041
988.96000000 0.84186548
989.20000000 0.84157032
989.44000000 0.83929646
989.68000000 0.83256632
989.92000000 0.81953847
990.16000000 0.81049770
990.40000000 0.82417214
990.64000000 0.84355223
990.88000000 0.84501475
991.12000000 0.84018320
991.36000000 0.84256673
991.60000000 0.84514821
991.84000000 0.84593868
992.08000000 0.84701544
992.32000000 0.84628773
992.56000000 0.84164184
992.80000000 0.82725996
993.04000000 0.82099038
993.28000000 0.83518553
993.52000000 0.84750384
993.76000000 0.85049486
994.00000000 0.85083586
994.24000000 0.84892148
994.48000000 0.85039771
994.72000000 0.85429150
994.96000000 0.85435325
995.20000000 0.85158521
995.44000000 0.85009384
995.68000000 0.85039300
995.92000000 0.85077238
996.16000000 0.85311198
996.40000000 0.85572582
996.64000000 0.85479647
996.88000000 0.85129869
997.12000000 0.85076940
997.36000000 0.85419667
997.60000000 0.85490590
997.84000000 0.85157341
998.08000000 0.85134566
998.32000000 0.85449213
998.56000000 0.85407740
998.80000000 0.85217643
999.04000000 0.85285205
999.28000000 0.85126376
999.52000000 0.84825349
999.76000000 0.84969723
1000.00000000 0.84894800
1000.24000000 0.84790838
1000.48000000 0.85398602
1000.72000000 0.85860151
1000.96000000 0.85782993
1001.20000000 0.85333246
1001.44000000 0.84999257
1001.68000000 0.84076685
1001.92000000 0.82683009
1002.16000000 0.83040851
1002.40000000 0.83868349
1002.64000000 0.84282243
1002.88000000 0.85213697
1003.12000000 0.85810661
1003.36000000 0.85882342
1003.60000000 0.85675943
1003.84000000 0.85039639
1004.08000000 0.84637785
1004.32000000 0.84889424
1004.56000000 0.85299093
1004.80000000 0.85522431
1005.04000000 0.85522717
1005.28000000 0.85317427
1005.52000000 0.85033250
1005.76000000 0.85212725
1006.00000000 0.85579735
1006.24000000 0.85654622
1006.48000000 0.85627371
1006.72000000 0.85621095
1006.96000000 0.85608286
1007.20000000 0.85527200
1007.44000000 0.85598832
1007.68000000 0.85466254
1007.92000000 0.84989268
1008.16000000 0.84892023
1008.40000000 0.85298157
1008.64000000 0.85389888
1008.88000000 0.84876299
1009.12000000 0.84321833
1009.36000000 0.83739376
1009.60000000 0.83691949
1009.84000000 0.84487027
1010.08000000 0.84922588
1010.32000000 0.85122347
1010.56000000 0.85554749
1010.80000000 0.85733092
1011.04000000 0.85771233
1011.28000000 0.85847473
1011.52000000 0.85778540
1011.76000000 0.85457623
1012.00000000 0.84995461
1012.24000000 0.85019374
1012.48000000 0.85644543
1012.72000000 0.85991019
1012.96000000 0.85821909
1013.20000000 0.85673720
1013.44000000 0.85897177
1013.68000000 0.86131108
1013.92000000 0.86099631
1014.16000000 0.85769385
1014.40000000 0.85359764
1014.64000000 0.85373533
1014.88000000 0.85701829
1015.12000000 0.86020106
1015.36000000 0.85695100
1015.60000000 0.85234171
1015.84000000 0.85674047
1016.08000000 0.86169714
1016.32000000 0.86241728
1016.56000000 0.86061144
1016.80000000 0.85724872
1017.04000000 0.85717571
1017.28000000 0.85702831
1017.52000000 0.85592461
1017.76000000 0.85880369
1018.00000000 0.86192304
1018.24000000 0.86239773
1018.48000000 0.86167181
1018.72000000 0.86136037
1018.96000000 0.85982001
1019.20000000 0.84939045
1019.44000000 0.84329885
1019.68000000 0.85429513
1019.92000000 0.86289525
1020.16000000 0.86122036
1020.40000000 0.85896528
1020.64000000 0.86014503
1020.88000000 0.86209071
1021.12000000 0.86186868
1021.36000000 0.85918105
1021.60000000 0.85548443
1021.84000000 0.85669154
1022.08000000 0.86145467
1022.32000000 0.86349910
1022.56000000 0.86159235
1022.80000000 0.85683197
1023.04000000 0.85589772
1023.28000000 0.85870641
1023.52000000 0.85483992
1023.76000000 0.84448636
1024.00000000 0.84335417
1024.24000000 0.85564065
1024.48000000 0.86372453
1024.72000000 0.86378533
1024.96000000 0.86278367
1025.20000000 0.86172014
1025.44000000 0.86091852
1025.68000000 0.86003786
1025.92000000 0.86027169
1026.16000000 0.86062849
1026.40000000 0.86122090
1026.64000000 0.86334020
1026.88000000 0.86385590
1027.12000000 0.86036170
1027.36000000 0.85458547
1027.60000000 0.85394430
1027.84000000 0.86013037
1028.08000000 0.86424679
1028.32000000 0.86231846
1028.56000000 0.85851389
1028.80000000 0.85905617
1029.04000000 0.86253685
1029.28000000 0.86358756
1029.52000000 0.86350912
1029.76000000 0.86344230
1030.00000000 0.86300296
1030.24000000 0.86386812
1030.48000000 0.86496150
1030.72000000 0.86441207
1030.96000000 0.86374247
1031.20000000 0.86292106
1031.44000000 0.86166060
1031.68000000 0.86245751
1031.92000000 0.86416429
1032.16000000 0.86493510
1032.40000000 0.86537021
1032.64000000 0.86554331
1032.88000000 0.86558479
1033.12000000 0.86465037
1033.36000000 0.86344516
1033.60000000 0.86404616
1033.84000000 0.86525798
1034.08000000 0.86573809
1034.32000000 0.86580920
1034.56000000 0.86563563
1034.80000000 0.86562723
1035.04000000 0.86590451
1035.28000000 0.86604255
1035.52000000 0.86586887
1035.76000000 0.86540997
1036.00000000 0.86504173
1036.24000000 0.86534381
1036.48000000 0.86579370
1036.72000000 0.86590046
1036.96000000 0.86579400
1037.20000000 0.86550486
1037.44000000 0.86541653
1037.68000000 0.86564559
1037.92000000 0.86595422
1038.16000000 0.86619163
1038.40000000 0.86604196
1038.64000000 0.86586279
1038.88000000 0.86602962
1039.12000000 0.86616510
1039.36000000 0.86619186
1039.60000000 0.86618090
1039.84000000 0.86622369
1040.08000000 0.86640084
1040.32000000 0.86637121
1040.56000000 0.86626202
1040.80000000 0.86639673
1041.04000000 0.86619473
1041.28000000 0.86579323
1041.52000000 0.86608142
1041.76000000 0.86659479
1042.00000000 0.86654812
1042.24000000 0.86624008
1042.48000000 0.86633044
1042.72000000 0.86665231
1042.96000000 0.86676711
1043.20000000 0.86674947
1043.44000000 0.86674982
1043.68000000 0.86681044
1043.92000000 0.86682713
1044.16000000 0.86683232
1044.40000000 0.86687756
1044.64000000 0.86676699
1044.88000000 0.86664164
1045.12000000 0.86674452
1045.36000000 0.86666453
1045.60000000 0.86651015
1045.84000000 0.86673945
1046.08000000 0.86691993
1046.32000000 0.86687469
1046.56000000 0.86687958
1046.80000000 0.86687207
1047.04000000 0.86677527
1047.28000000 0.86665314
1047.52000000 0.86664492
1047.76000000 0.86676538
1048.00000000 0.86681849
1048.24000000 0.86681843
1048.48000000 0.86679649
1048.72000000 0.86663419
1048.96000000 0.86618006
1049.20000000 0.86566377
1049.44000000 0.86555421
1049.68000000 0.86567116
1049.92000000 0.86576635
1050.16000000 0.86590683
1050.40000000 0.86607188
1050.64000000 0.86623359
1050.88000000 0.86626571
1051.12000000 0.86607248
1051.36000000 0.86573082
1051.60000000 0.86534005
1051.84000000 0.86514556
1052.08000000 0.86522132
1052.32000000 0.86530954
1052.56000000 0.86526543
1052.80000000 0.86517400
1053.04000000 0.86512339
1053.28000000 0.86499184
1053.52000000 0.86470461
1053.76000000 0.86438578
1054.00000000 0.86432743
1054.24000000 0.86448801
1054.48000000 0.86440170
1054.72000000 0.86420286
1054.96000000 0.86412621
1055.20000000 0.86398351
1055.44000000 0.86366832
1055.68000000 0.86321712
1055.92000000 0.86295474
1056.16000000 0.86297435
1056.40000000 0.86294365
1056.64000000 0.86275095
1056.88000000 0.86247039
1057.12000000 0.86202610
1057.36000000 0.86160970
1057.60000000 0.86147285
1057.84000000 0.86116117
1058.08000000 0.86042035
1058.32000000 0.85987425
1058.56000000 0.85962570
1058.80000000 0.85929000
1059.04000000 0.85932255
1059.28000000 0.85968357
1059.52000000 0.85970205
1059.76000000 0.85956037
1060.00000000 0.85930127
1060.24000000 0.85883743
1060.48000000 0.85871142
1060.72000000 0.85887420
1060.96000000 0.85870034
1061.20000000 0.85852522
1061.44000000 0.85878658
1061.68000000 0.85894668
1061.92000000 0.85873610
1062.16000000 0.85709435
1062.40000000 0.85501027
1062.64000000 0.85485137
1062.88000000 0.85553223
1063.12000000 0.85624826
1063.36000000 0.85689461
1063.60000000 0.85719985
1063.84000000 0.85726082
1064.08000000 0.85712373
1064.32000000 0.85645211
1064.56000000 0.85474211
1064.80000000 0.85265332
1065.04000000 0.85163593
1065.28000000 0.85302889
1065.52000000 0.85524642
1065.76000000 0.85594088
1066.00000000 0.85605448
1066.24000000 0.85623497
1066.48000000 0.85635108
1066.72000000 0.85575992
1066.96000000 0.85459650
1067.20000000 0.85468739
1067.44000000 0.85333276
1067.68000000 0.85146934
1067.92000000 0.85347158
1068.16000000 0.85598433
1068.40000000 0.85651636
1068.64000000 0.85690105
1068.88000000 0.85821295
1069.12000000 0.85526949
1069.36000000 0.84942234
1069.60000000 0.85067970
1069.84000000 0.85399306
1070.08000000 0.85270488
1070.32000000 0.85392886
1070.56000000 0.85964453
1070.80000000 0.86263120
1071.04000000 0.86277503
1071.28000000 0.86285460
1071.52000000 0.86159635
1071.76000000 0.85839611
1072.00000000 0.85502899
1072.24000000 0.85159618
1072.48000000 0.84993100
1072.72000000 0.85307306
1072.96000000 0.85756457
1073.20000000 0.86268270
1073.44000000 0.86713427
1073.68000000 0.86778682
1073.92000000 0.86559993
1074.16000000 0.86372513
1074.40000000 0.84670478
1074.64000000 0.82163793
1074.88000000 0.83138454
1075.12000000 0.85843521
1075.36000000 0.86752117
1075.60000000 0.86796314
1075.84000000 0.86925220
1076.08000000 0.86759055
1076.32000000 0.86298263
1076.56000000 0.86386442
1076.80000000 0.86660212
1077.04000000 0.86000288
1077.28000000 0.82546777
1077.52000000 0.80046457
1077.76000000 0.83339894
1078.00000000 0.86261415
1078.24000000 0.85749608
1078.48000000 0.85720545
1078.72000000 0.86674738
1078.96000000 0.87220448
1079.20000000 0.86911786
1079.44000000 0.86173052
1079.68000000 0.85730058
1079.92000000 0.84538126
1080.16000000 0.82680291
1080.40000000 0.82835287
1080.64000000 0.84176362
1080.88000000 0.85103029
1081.12000000 0.83846349
1081.36000000 0.82023358
1081.60000000 0.83889598
1081.84000000 0.86191535
1082.08000000 0.86682326
1082.32000000 0.86893547
1082.56000000 0.86965168
1082.80000000 0.87180239
1083.04000000 0.87010992
1083.28000000 0.83284223
1083.52000000 0.78973389
1083.76000000 0.80770302
1084.00000000 0.83999926
1084.24000000 0.84251130
1084.48000000 0.83953243
1084.72000000 0.84778887
1084.96000000 0.85707921
1085.20000000 0.85086894
1085.44000000 0.84843099
1085.68000000 0.84400505
1085.92000000 0.79547673
1086.16000000 0.73921406
1086.40000000 0.75624043
1086.64000000 0.82147980
1086.88000000 0.83915049
1087.12000000 0.82248580
1087.36000000 0.83940423
1087.60000000 0.85421860
1087.84000000 0.85068160
1088.08000000 0.85863769
1088.32000000 0.85654271
1088.56000000 0.84979498
1088.80000000 0.84719092
1089.04000000 0.82442743
1089.28000000 0.79899156
1089.52000000 0.80934238
1089.76000000 0.84425837
1090.00000000 0.83706599
1090.24000000 0.78284729
1090.48000000 0.76216108
1090.72000000 0.80444688
1090.96000000 0.85094547
1091.20000000 0.86342889
1091.44000000 0.86465323
1091.68000000 0.86503440
1091.92000000 0.86356997
1092.16000000 0.85285598
1092.40000000 0.77951765
1092.64000000 0.69296962
1092.88000000 0.72991991
1093.12000000 0.81357193
1093.36000000 0.83265918
1093.60000000 0.82548523
1093.84000000 0.82558542
1094.08000000 0.83883274
1094.32000000 0.82810867
1094.56000000 0.77665430
1094.80000000 0.73995852
1095.04000000 0.76609194
1095.28000000 0.82186544
1095.52000000 0.82166588
1095.76000000 0.74484783
1096.00000000 0.69148844
1096.24000000 0.73185569
1096.48000000 0.80468392
1096.72000000 0.85133499
1096.96000000 0.86260772
1097.20000000 0.84837765
1097.44000000 0.81205171
1097.68000000 0.73244458
1097.92000000 0.67960775
1098.16000000 0.73392212
1098.40000000 0.79445207
1098.64000000 0.77002591
1098.88000000 0.73171550
1099.12000000 0.74612325
1099.36000000 0.73633116
1099.60000000 0.65738571
1099.84000000 0.64288962
1100.08000000 0.72721654
1100.32000000 0.75525010
1100.56000000 0.72740245
1100.80000000 0.70211869
1101.04000000 0.68453699
1101.28000000 0.75047791
1101.52000000 0.79835820
1101.76000000 0.71076709
1102.00000000 0.62684250
1102.24000000 0.64787877
1102.48000000 0.67845142
1102.72000000 0.67948246
1102.96000000 0.68469894
1103.20000000 0.68747371
1103.44000000 0.71170777
1103.68000000 0.76359117
1103.92000000 0.75417107
1104.16000000 0.62927926
1104.40000000 0.57510531
1104.64000000 0.65884548
1104.88000000 0.72775078
1105.12000000 0.76279390
1105.36000000 0.70309472
1105.60000000 0.61563414
1105.84000000 0.61833060
1106.08000000 0.57854706
1106.32000000 0.52600396
1106.56000000 0.57453674
1106.80000000 0.69106716
1107.04000000 0.77823901
1107.28000000 0.77174157
1107.52000000 0.73123544
1107.76000000 0.65784615
1108.00000000 0.54321104
1108.24000000 0.50129837
1108.48000000 0.53834432
1108.72000000 0.59923208
1108.96000000 0.65594763
1109.20000000 0.65422916
1109.44000000 0.65021205
1109.68000000 0.66687274
1109.92000000 0.68249714
1110.16000000 0.70651436
1110.40000000 0.63002843
1110.64000000 0.50662225
1110.88000000 0.52169645
1111.12000000 0.55285382
1111.36000000 0.49704105
1111.60000000 0.55294150
1111.84000000 0.68567884
1112.08000000 0.67249632
1112.32000000 0.60789996
1112.56000000 0.61156017
1112.80000000 0.54620546
1113.04000000 0.35584354
1113.28000000 0.25986338
1113.52000000 0.29291666
1113.76000000 0.32347238
1114.00000000 0.42515802
1114.24000000 0.57675982
1114.48000000 0.62744749
1114.72000000 0.54786766
1114.96000000 0.38417819
1115.20000000 0.25059482
1115.44000000 0.27641228
1115.68000000 0.37862873
1115.92000000 0.40774980
1116.16000000 0.29939049
1116.40000000 0.11796106
1116.64000000 0.04553557
1116.88000000 0.12269042
1117.12000000 0.19069651
1117.36000000 0.20732158
1117.60000000 0.35506770
1117.84000000 0.50049424
1118.08000000 0.38773984
1118.32000000 0.24892047
1118.56000000 0.27900106
1118.80000000 0.26032144
1119.04000000 0.13096628
1119.28000000 0.08771392
1119.52000000 0.19654137
1119.76000000 0.28128335
1120.00000000 0.20685747
1120.24000000 0.12549284
1120.48000000 0.18445276
1120.72000000 0.33777428
1120.96000000 0.40761656
1121.20000000 0.30417603
1121.44000000 0.22162305
1121.68000000 0.22460687
1121.92000000 0.14747912
1122.16000000 0.05095341
1122.40000000 0.02234044
1122.64000000 0.02885710
1122.88000000 0.13021444
1123.12000000 0.29901403
1123.36000000 0.30607936
1123.60000000 0.13961276
1123.84000000 0.11714194
1124.08000000 0.25957957
1124.32000000 0.31029099
1124.56000000 0.29926196
1124.80000000 0.29306209
1125.04000000 0.19957530
1125.28000000 0.07669873
1125.52000000 0.02475668
1125.76000000 0.06767049
1126.00000000 0.11823346
1126.24000000 0.11951347
1126.48000000 0.18190113
1126.72000000 0.29229769
1126.96000000 0.33349037
1127.20000000 0.24797738
1127.44000000 0.12561835
1127.68000000 0.07593507
1127.92000000 0.11073567
1128.16000000 0.19180733
1128.40000000 0.20892334
1128.64000000 0.18377848
1128.88000000 0.17208327
1129.12000000 0.16129179
1129.36000000 0.15165320
1129.60000000 0.11308196
1129.84000000 0.07821333
1130.08000000 0.10046733
1130.32000000 0.21515511
1130.56000000 0.37603995
1130.80000000 0.43937382
1131.04000000 0.46093097
1131.28000000 0.46530947
1131.52000000 0.43336129
1131.76000000 0.46171638
1132.00000000 0.45041415
1132.24000000 0.33110279
1132.48000000 0.25265196
1132.72000000 0.29477492
1132.96000000 0.30107078
1133.20000000 0.19126044
1133.44000000 0.08778390
1133.68000000 0.07675716
1133.92000000 0.09617505
1134.16000000 0.06358013
1134.40000000 0.02986225
1134.64000000 0.01309953
1134.88000000 0.00138271
1135.12000000 0.02235168
1135.36000000 0.12650619
1135.60000000 0.24450459
1135.84000000 0.20003301
1136.08000000 0.11515246
1136.32000000 0.20199393
1136.56000000 0.35568920
1136.80000000 0.45202160
1137.04000000 0.51449281
1137.28000000 0.46977365
1137.52000000 0.32686049
1137.76000000 0.33066043
1138.00000000 0.44150802
1138.24000000 0.36981374
1138.48000000 0.22295839
1138.72000000 0.31326270
1138.96000000 0.55135304
1139.20000000 0.66803533
1139.44000000 0.60742021
1139.68000000 0.39809811
1139.92000000 0.24549341
1140.16000000 0.36072275
1140.40000000 0.51036096
1140.64000000 0.40394256
1140.88000000 0.24706930
1141.12000000 0.28743637
1141.36000000 0.31693274
1141.60000000 0.31191510
1141.84000000 0.38232756
1142.08000000 0.38093591
1142.32000000 0.39021358
1142.56000000 0.45014393
1142.80000000 0.43549192
1143.04000000 0.46761033
1143.28000000 0.55652726
1143.52000000 0.46423817
1143.76000000 0.26515564
1144.00000000 0.16718252
1144.24000000 0.11681007
1144.48000000 0.15900061
1144.72000000 0.23312083
1144.96000000 0.22197266
1145.20000000 0.20530753
1145.44000000 0.19966806
1145.68000000 0.21170393
1145.92000000 0.23557432
1146.16000000 0.25013605
1146.40000000 0.18054308
1146.64000000 0.09828059
1146.88000000 0.10865847
1147.12000000 0.10962525
1147.36000000 0.08150538
1147.60000000 0.15366483
1147.84000000 0.36680123
1148.08000000 0.55703437
1148.32000000 0.57517868
1148.56000000 0.38856205
1148.80000000 0.23998217
1149.04000000 0.35382447
1149.28000000 0.43993476
1149.52000000 0.27573285
1149.76000000 0.09315412
1150.00000000 0.12407692
1150.24000000 0.30947110
1150.48000000 0.42719123
1150.72000000 0.40258721
1150.96000000 0.33029327
1151.20000000 0.30996305
1151.44000000 0.41815293
1151.68000000 0.47868776
1151.92000000 0.34143955
1152.16000000 0.27803758
1152.40000000 0.27887848
1152.64000000 0.21894744
1152.88000000 0.34871906
1153.12000000 0.55224973
1153.36000000 0.50855196
1153.60000000 0.32920018
1153.84000000 0.22378059
1154.08000000 0.19130412
1154.32000000 0.22615145
1154.56000000 0.37748444
1154.80000000 0.48085269
1155.04000000 0.47011915
1155.28000000 0.47912511
1155.52000000 0.40322778
1155.76000000 0.32954842
1156.00000000 0.45450988
1156.24000000 0.51266605
1156.48000000 0.44471291
1156.72000000 0.52546597
1156.96000000 0.61011946
1157.20000000 0.53275961
1157.44000000 0.46197060
1157.68000000 0.40693930
1157.92000000 0.42908511
1158.16000000 0.56022179
1158.40000000 0.60872072
1158.64000000 0.57658327
1158.88000000 0.50613785
1159.12000000 0.50417107
1159.36000000 0.56848139
1159.60000000 0.55052930
1159.84000000 0.53270137
1160.08000000 0.48568010
1160.32000000 0.41776001
1160.56000000 0.45240507
1160.80000000 0.54881734
1161.04000000 0.63289076
1161.28000000 0.61359704
1161.52000000 0.58231056
1161.76000000 0.63936883
1162.00000000 0.63592875
1162.24000000 0.54419816
1162.48000000 0.56143969
1162.72000000 0.71453464
1162.96000000 0.80601472
1163.20000000 0.77506840
1163.44000000 0.67917627
1163.68000000 0.60946631
1163.92000000 0.64770782
1164.16000000 0.71594375
1164.40000000 0.74536115
1164.64000000 0.71676928
1164.88000000 0.62843555
1165.12000000 0.57421565
1165.36000000 0.61414945
1165.60000000 0.61239076
1165.84000000 0.53824431
1166.08000000 0.59374452
1166.32000000 0.69073230
1166.56000000 0.65768927
1166.80000000 0.61571246
1167.04000000 0.65590358
1167.28000000 0.72018582
1167.52000000 0.71690357
1167.76000000 0.67776889
1168.00000000 0.70097828
1168.24000000 0.68602687
1168.48000000 0.64639592
1168.72000000 0.70735598
1168.96000000 0.76381606
1169.20000000 0.72828066
1169.44000000 0.70653015
1169.68000000 0.77348185
1169.92000000 0.80312109
1170.16000000 0.73026747
1170.40000000 0.66926777
1170.64000000 0.69446194
1170.88000000 0.72109514
1171.12000000 0.72800583
1171.36000000 0.78706783
1171.60000000 0.80338794
1171.84000000 0.76731139
1172.08000000 0.74370712
1172.32000000 0.72574568
1172.56000000 0.74579948
1172.80000000 0.74592251
1173.04000000 0.73626208
1173.28000000 0.74486667
1173.52000000 0.69535804
1173.76000000 0.57050443
1174.00000000 0.45090669
1174.24000000 0.51318675
1174.48000000 0.70915091
1174.72000000 0.80379087
1174.96000000 0.79148716
1175.20000000 0.71447581
1175.44000000 0.65307510
1175.68000000 0.73415792
1175.92000000 0.83849990
1176.16000000 0.86738783
1176.40000000 0.84688252
1176.64000000 0.82182777
1176.88000000 0.82885665
1177.12000000 0.79856402
1177.36000000 0.65725809
1177.60000000 0.50128198
1177.84000000 0.55605334
1178.08000000 0.71300673
1178.32000000 0.73731101
1178.56000000 0.74783838
1178.80000000 0.81173319
1179.04000000 0.84561867
1179.28000000 0.79218841
1179.52000000 0.67512691
1179.76000000 0.65856552
1180.00000000 0.75673616
1180.24000000 0.82560349
1180.48000000 0.82534784
1180.72000000 0.78975117
1180.96000000 0.76112974
1181.20000000 0.74249220
1181.44000000 0.69470578
1181.68000000 0.59017074
1181.92000000 0.47277412
1182.16000000 0.50894117
1182.40000000 0.64734191
1182.64000000 0.71506375
1182.88000000 0.77028584
1183.12000000 0.82733476
1183.36000000 0.83463407
1183.60000000 0.79833633
1183.84000000 0.77441907
1184.08000000 0.72353733
1184.32000000 0.65384495
1184.56000000 0.65477705
1184.80000000 0.61607414
1185.04000000 0.62224007
1185.28000000 0.75308335
1185.52000000 0.82481813
1185.76000000 0.81640154
1186.00000000 0.81608242
1186.24000000 0.81110060
1186.48000000 0.78115761
1186.72000000 0.76734602
1186.96000000 0.77023351
1187.20000000 0.77468598
1187.44000000 0.69251961
1187.68000000 0.59687644
1187.92000000 0.60591424
1188.16000000 0.58133161
1188.40000000 0.58574796
1188.64000000 0.70460910
1188.88000000 0.77232563
1189.12000000 0.74498206
1189.36000000 0.75883472
1189.60000000 0.82202280
1189.84000000 0.83652449
1190.08000000 0.79044664
1190.32000000 0.75515056
1190.56000000 0.76128393
1190.80000000 0.73873836
1191.04000000 0.72462326
1191.28000000 0.77669132
1191.52000000 0.81023586
1191.76000000 0.77912915
1192.00000000 0.78047609
1192.24000000 0.83454394
1192.48000000 0.84218335
1192.72000000 0.82474560
1192.96000000 0.82978237
1193.20000000 0.77320594
1193.44000000 0.68799359
1193.68000000 0.73071218
1193.92000000 0.83330220
1194.16000000 0.84749079
1194.40000000 0.80638993
1194.64000000 0.80037266
1194.88000000 0.78523964
1195.12000000 0.75143731
1195.36000000 0.74552435
1195.60000000 0.72070605
1195.84000000 0.74067777
1196.08000000 0.78579253
1196.32000000 0.77638191
1196.56000000 0.79867655
1196.80000000 0.83890033
1197.04000000 0.83763498
1197.28000000 0.78223538
1197.52000000 0.71602154
1197.76000000 0.75361168
1198.00000000 0.83883393
1198.24000000 0.83452117
1198.48000000 0.73944318
1198.72000000 0.64011395
1198.96000000 0.60083783
1199.20000000 0.66307098
1199.44000000 0.76829547
1199.68000000 0.80358392
1199.92000000 0.79415643
1200.16000000 0.77779996
1200.40000000 0.78413194
1200.64000000 0.77742326
1200.88000000 0.75408679
1201.12000000 0.75937569
1201.36000000 0.76456231
1201.60000000 0.72503185
1201.84000000 0.68188357
1202.08000000 0.76423359
1202.32000000 0.84113389
1202.56000000 0.81824905
1202.80000000 0.80385125
1203.04000000 0.78878272
1203.28000000 0.75879741
1203.52000000 0.64685571
1203.76000000 0.50784612
1204.00000000 0.57999164
1204.24000000 0.75841820
1204.48000000 0.83673668
1204.72000000 0.80861235
1204.96000000 0.72917342
1205.20000000 0.73463225
1205.44000000 0.81910139
1205.68000000 0.86325264
1205.92000000 0.86509204
1206.16000000 0.84239691
1206.40000000 0.80064774
1206.64000000 0.79171503
1206.88000000 0.79265803
1207.12000000 0.75560975
1207.36000000 0.74217665
1207.60000000 0.79276794
1207.84000000 0.80242991
1208.08000000 0.74834388
1208.32000000 0.75488567
1208.56000000 0.81201339
1208.80000000 0.81474686
1209.04000000 0.75328779
1209.28000000 0.74893945
1209.52000000 0.81742620
1209.76000000 0.80158675
1210.00000000 0.75974822
1210.24000000 0.82228673
1210.48000000 0.88034099
1210.72000000 0.87620866
1210.96000000 0.82331181
1211.20000000 0.72339362
1211.44000000 0.69320571
1211.68000000 0.74720299
1211.92000000 0.77945763
1212.16000000 0.75691199
1212.40000000 0.73497403
1212.64000000 0.78573489
1212.88000000 0.83295053
1213.12000000 0.84059256
1213.36000000 0.86274987
1213.60000000 0.84348691
1213.84000000 0.76980299
1214.08000000 0.73197621
1214.32000000 0.75064045
1214.56000000 0.75913471
1214.80000000 0.74897832
1215.04000000 0.76744324
1215.28000000 0.79074240
1215.52000000 0.81117177
1215.76000000 0.85834068
1216.00000000 0.87171537
1216.24000000 0.83880913
1216.48000000 0.80648351
1216.72000000 0.77877158
1216.96000000 0.79505813
1217.20000000 0.85517853
1217.44000000 0.88659441
1217.68000000 0.86163533
1217.92000000 0.81552088
1218.16000000 0.81643844
1218.40000000 0.85750216
1218.64000000 0.86446214
1218.88000000 0.82773679
1219.12000000 0.79396474
1219.36000000 0.80776864
1219.60000000 0.84366167
1219.84000000 0.85408282
1220.08000000 0.83250779
1220.32000000 0.81297278
1220.56000000 0.84202105
1220.80000000 0.87784278
